# {"env_id": "LunarLander-v2", "t_start": 1541100844.3282754} 
r,l,t
-45.152615,90,257.25512
-67.421116,96,257.336166
-75.862089,100,257.421169
-114.216262,95,257.49908
-82.513393,84,257.56965
-91.015934,141,257.693365
-83.945807,117,257.789835
-89.986136,83,257.859003
-44.978328,97,257.940788
-119.972504,84,258.014332
-61.803897,85,258.08546
-50.52289,89,258.161399
-50.091471,135,258.279279
-73.270444,71,258.340199
-106.780504,88,258.414345
-81.548336,128,258.524327
-105.778769,117,258.623283
-18.177412,76,258.68627
-96.113625,98,258.769249
-88.209945,115,258.867922
-61.84603,68,258.924544
-107.259442,138,259.045558
-81.546164,120,259.146151
-83.297452,72,259.206466
-96.261485,97,259.288836
-80.436389,75,259.351035
-81.339256,114,259.447746
-90.685833,74,259.508129
-51.517878,67,259.562886
-80.004293,73,259.624328
-38.571618,118,259.723454
-64.445996,125,259.831267
-19.263426,74,259.893253
-72.664754,100,259.976595
-34.679675,138,260.09468
-52.969034,106,260.185198
-92.424246,103,260.27161
-39.820245,83,260.765086
-118.10162,127,260.871424
-87.244005,107,260.960394
-114.663773,98,261.044481
-101.16509,101,261.129749
-104.487637,122,261.23451
-51.727084,65,261.289555
-60.997519,67,261.345339
-84.544909,107,261.437387
-103.929296,114,261.533883
-123.861094,90,261.608762
-116.056692,119,261.712867
-13.723529,70,261.770842
-60.895702,80,261.838786
-52.409406,80,261.905135
-73.702235,87,261.977029
-66.153284,77,262.041653
-96.033137,128,262.150856
-68.426872,121,262.254117
-75.700439,103,262.343212
-65.51106,116,262.441906
-55.692843,75,262.503625
-87.554606,128,262.614552
-103.358885,107,262.704885
-68.326866,65,262.758156
-91.613569,78,262.822603
-92.546178,136,262.940867
-112.022392,108,263.032282
-37.637544,80,263.100304
-37.9767,127,263.207557
-84.735297,97,263.291207
-68.106136,114,263.389163
-82.409182,101,263.475743
-46.069145,131,263.59017
-78.744986,118,263.692705
-108.696414,99,263.775631
-111.256873,122,263.881971
-96.906889,110,263.978636
-81.097949,82,264.048079
-87.770681,92,264.125882
-84.430267,97,264.207957
-49.425194,75,264.692203
-76.236608,83,264.760681
-81.717328,75,264.822456
-45.440137,85,264.894856
-63.637546,86,264.966599
-81.790007,86,265.038246
-91.57821,89,265.113803
-54.755758,87,265.185742
-46.23372,94,265.265248
-85.856378,133,265.377859
-83.790243,77,265.440612
-118.44076,101,265.524767
-76.159727,75,265.587758
-87.040968,108,265.678575
-56.773316,125,265.787328
-75.990471,92,265.865897
-80.591716,102,265.952725
-46.023703,110,266.047693
-89.885519,86,266.120121
-68.515813,68,266.175346
-91.241368,123,266.28056
-59.046677,119,266.382276
-53.946675,82,266.451437
-96.350122,92,266.52858
-100.87355,125,266.638093
-27.363701,138,266.756522
-48.662596,80,266.826048
-68.909753,114,266.923235
-102.856225,96,267.009406
-73.357541,89,267.085825
-69.86222,104,267.175114
-83.137705,118,267.275566
-45.287824,125,267.383663
-88.466182,100,267.467344
-54.176176,94,267.545911
-68.809368,122,267.652984
-67.46553,129,267.76561
-47.716009,131,267.875991
-73.574513,78,267.940737
-51.32558,82,268.008455
-68.577336,86,268.081061
-72.990968,84,268.572063
-46.087053,126,268.679432
-64.073726,131,268.792505
-54.812165,96,268.873095
-58.532822,86,268.947308
-45.252155,99,269.031972
-49.334354,74,269.094503
-95.262263,80,269.160545
-29.539386,99,269.245825
-55.911835,112,269.340878
-49.798378,116,269.440796
-54.91061,77,269.505292
-59.981929,104,269.592188
-77.847035,82,269.660778
-80.726556,126,269.767929
-118.186472,120,269.86818
-39.508914,119,269.970461
-57.323782,106,270.06157
-56.307807,71,270.121304
-68.033472,94,270.201183
-14.046716,142,270.325043
-78.815921,86,270.398401
-65.579753,111,270.49269
-77.748025,125,270.597985
-108.371956,80,270.663743
-63.634704,95,270.743896
-80.367283,126,270.853986
-88.480405,98,270.938899
-68.459636,76,271.002282
-32.621346,143,271.127329
-71.655565,71,271.18627
-62.914009,85,271.257667
-60.064915,132,271.372461
-86.120306,108,271.463263
-60.084374,68,271.519656
-72.05744,133,271.635439
-50.682215,112,271.730555
-93.429514,91,271.807634
-111.957034,125,271.91517
-162.796614,100,272.000169
-112.279975,99,272.507004
-103.653511,98,272.591704
-35.958898,66,272.646953
-58.048383,63,272.699665
-30.233349,132,272.816417
-67.450156,68,272.873589
-64.814688,59,272.921797
-43.152782,72,272.983518
-52.19676,70,273.041438
-57.129995,85,273.112596
-58.716284,71,273.171026
-71.905197,68,273.226753
-90.744047,75,273.288403
-47.361645,134,273.405729
-75.391485,136,273.528044
-66.270807,92,273.60584
-63.418282,75,273.668316
-151.961766,121,273.770589
-51.641495,111,273.865999
-86.028195,112,273.962222
-69.461155,112,274.057711
-36.291178,128,274.167472
-75.941334,113,274.262181
-55.20802,92,274.338563
-68.085325,76,274.4018
-64.750451,86,274.473595
-88.955653,81,274.541696
-27.422057,102,274.63312
-64.329291,102,274.71806
-95.874898,105,274.807159
-41.391233,80,274.875863
-77.377452,131,274.990326
-97.439224,92,275.066906
-51.350875,73,275.126995
-51.276592,77,275.191425
-131.636488,95,275.27165
-50.888365,111,275.366864
-89.996517,97,275.448371
-57.145416,69,275.505476
-45.116597,149,275.635505
-76.402974,79,275.70185
-64.561846,116,275.802836
-87.514327,86,275.874809
-73.491739,92,276.378713
-102.924486,144,276.505985
-65.686273,79,276.572256
-36.405473,127,276.680223
-57.998728,86,276.752091
-64.752471,96,276.83447
-78.92283,115,276.931438
-30.295361,68,276.987162
-71.581525,114,277.084481
-63.280001,118,277.186473
-74.916871,75,277.248782
-65.142772,137,277.367935
-64.717629,113,277.462659
-55.593357,133,277.580364
-106.025063,107,277.67024
-44.922733,108,277.762343
-18.269348,115,277.861788
-85.713553,89,277.934939
-83.878276,101,278.019475
-34.316359,122,278.122489
-65.334884,82,278.192604
-61.843108,90,278.269899
-16.994314,141,278.392386
-62.561938,87,278.467117
-67.865182,120,278.57274
-53.395598,116,278.671581
-119.786223,66,278.725948
-72.530817,102,278.812231
-66.841267,122,278.915984
-121.75034,120,279.019453
-58.103128,103,279.108315
-59.699196,74,279.16991
-101.550113,98,279.251168
-18.143503,70,279.309633
-104.084641,83,279.378019
-88.46777,89,279.451978
-62.888106,132,279.567488
-50.475026,116,279.666701
-43.960189,142,279.791453
-73.667106,102,280.299984
-76.562966,62,280.351187
-59.799419,66,280.407013
-69.220396,76,280.470499
-64.35033,91,280.547033
-101.288308,117,280.647572
-183.371182,121,280.750319
-95.577185,120,280.853391
-87.500236,97,280.936044
-81.322735,87,281.008889
-79.078211,111,281.103679
-32.923258,102,281.191447
-40.572778,107,281.284539
-69.872105,94,281.364178
-49.326717,111,281.46326
-40.851982,89,281.538429
-28.308434,73,281.601962
-86.53653,108,281.692038
-67.684489,85,281.764595
-68.738429,94,281.844666
-54.806194,134,281.958734
-43.69301,101,282.045786
-105.034518,96,282.126295
-33.845036,112,282.220652
-65.949741,113,282.316038
-75.995659,144,282.455067
-86.159031,96,282.53621
-75.389308,88,282.610238
-46.756165,118,282.711402
-79.107011,81,282.778847
-91.503802,79,282.846172
-23.07138,100,282.932608
-46.893941,134,283.050111
-57.737069,76,283.114335
-60.496971,121,283.218626
-65.306252,81,283.28589
-39.063434,146,283.412071
-63.951889,104,283.498683
-38.937354,71,283.55793
-34.135071,134,283.674968
-95.459923,99,283.760236
-69.626193,77,284.249439
-77.558168,79,284.315218
-82.135751,112,284.40939
-54.201304,85,284.480217
-87.291683,120,284.582486
-73.787282,87,284.655954
-68.014362,78,284.721241
-97.52947,120,284.824968
-66.229371,119,284.924658
-86.135774,100,285.009457
-89.478509,138,285.125214
-83.904339,81,285.193527
-19.379525,149,285.324515
-81.622008,122,285.42617
-49.361066,85,285.498383
-60.417021,97,285.581719
-76.631629,78,285.645724
-89.902547,105,285.737362
-80.667143,78,285.803975
-70.700615,75,285.866736
-52.373305,100,285.952219
-78.755562,101,286.035507
-72.92831,129,286.146126
-82.588018,103,286.234201
-70.22602,96,286.313992
-63.44438,79,286.380484
-43.026037,98,286.46468
-35.586979,83,286.533986
-74.455813,77,286.598389
-36.238409,133,286.711323
-36.893941,89,286.78558
-45.756434,127,286.895201
-89.899515,84,286.96625
-86.186844,100,287.052943
-86.801142,117,287.15289
-66.498341,102,287.240743
-92.220048,75,287.304383
-63.41004,79,287.370641
-51.112023,116,287.471535
-35.792327,76,287.537085
-95.411105,71,287.596482
-62.589952,134,288.143139
-41.165503,109,288.235698
-64.286863,147,288.362798
-96.343386,101,288.447093
-49.877614,121,288.549628
-61.194027,103,288.636073
-52.098817,105,288.72604
-55.816858,116,288.823818
-31.857452,63,288.876719
-74.17359,84,288.947665
-63.366826,120,289.051662
-45.331014,106,289.141722
-47.741308,116,289.242007
-54.039155,86,289.314803
-20.653996,84,289.386235
-50.324235,99,289.468782
-47.512129,70,289.528099
-101.057081,104,289.615931
-56.211001,133,289.731601
-65.013529,98,289.814674
-61.682589,79,289.880933
-77.06705,81,289.948872
-52.974145,65,290.002771
-27.958622,80,290.070068
-58.57005,107,290.160626
-40.164598,73,290.2221
-46.303866,122,290.329483
-70.734909,115,290.42865
-63.820444,85,290.49956
-85.224503,63,290.5521
-102.53147,100,290.638173
-66.627113,72,290.698925
-53.797955,67,290.754835
-70.047321,90,290.829713
-67.872917,132,290.942076
-82.195345,81,291.011006
-20.034297,165,291.155822
-70.164543,120,291.258179
-104.958345,95,291.338893
-102.119737,87,291.412254
-82.728379,122,291.516625
-42.124909,73,291.578792
-69.546195,101,292.086977
-60.390431,103,292.174398
-75.813653,108,292.26562
-90.792261,123,292.373138
-47.365797,60,292.421877
-70.925992,88,292.497997
-78.912259,91,292.575351
-116.779223,113,292.670616
-21.584346,86,292.743446
-81.755046,83,292.812593
-76.12782,73,292.873518
-75.270202,107,292.96389
-75.46971,87,293.036778
-77.638496,82,293.106376
-91.964441,121,293.210436
-36.454728,68,293.26794
-75.806445,131,293.380811
-68.635976,143,293.502596
-76.648737,97,293.583956
-74.561999,99,293.667787
-54.096863,130,293.781186
-47.132573,79,293.848828
-81.345241,89,293.923925
-80.632735,72,293.985196
-81.862756,97,294.067098
-57.977748,65,294.121739
-62.234096,91,294.19844
-110.492686,113,294.295321
-37.840395,84,294.368674
-81.249704,116,294.469436
-39.882433,93,294.548284
-84.512251,115,294.645909
-58.783969,105,294.733778
-44.641222,136,294.850443
-94.382251,76,294.913541
-75.51334,107,295.005358
-75.208881,112,295.100658
-71.736256,67,295.156775
-42.324899,121,295.260077
-75.82132,94,295.338673
-22.329412,74,295.400541
-74.382312,86,295.473658
-30.965984,84,295.967464
-39.400386,130,296.079335
-95.969529,81,296.146401
-64.545491,87,296.220549
-76.626108,129,296.332926
-58.663981,81,296.401442
-63.613461,137,296.520859
-86.311906,118,296.624003
-49.277409,80,296.692516
-32.400101,111,296.785495
-94.346378,95,296.865709
-65.909305,122,296.970155
-119.058649,120,297.073504
-99.562309,124,297.180655
-63.6032,144,297.307324
-86.437175,122,297.411178
-95.205525,92,297.490486
-53.282741,71,297.550828
-35.63817,145,297.676549
-43.432007,107,297.766281
-121.79737,130,297.875203
-59.76113,109,297.96835
-90.89402,135,298.086818
-28.102109,79,298.154292
-76.614636,115,298.25267
-73.205782,110,298.346937
-49.104929,84,298.415771
-84.852626,80,298.483346
-59.170303,143,298.610454
-27.619689,124,298.714842
-68.151907,132,298.828039
-74.468186,85,298.899469
-51.958939,92,298.978516
-37.442952,113,299.076102
-74.982556,95,299.155377
-72.40778,78,299.219705
-67.861216,123,299.32796
-67.298967,120,299.432759
-66.075063,100,299.940139
-85.469189,94,300.019938
-54.158529,128,300.131252
-56.231712,121,300.236241
-113.344928,104,300.32399
-47.480764,77,300.389397
-71.460869,82,300.457564
-123.692273,118,300.559473
-85.727539,120,300.662716
-63.508746,102,300.750123
-70.125489,82,300.820723
-61.528632,142,300.942576
-79.268457,78,301.008298
-94.818811,101,301.096001
-60.80395,95,301.175595
-73.528948,109,301.267574
-27.568236,98,301.350346
-100.553844,110,301.443859
-81.651864,93,301.521693
-84.434423,101,301.606358
-77.568959,108,301.69838
-32.845209,115,301.798169
-53.703998,77,301.862624
-74.718973,143,301.987765
-25.53536,78,302.053579
-32.812432,73,302.113981
-70.283146,107,302.20345
-58.893725,127,302.310875
-74.478384,88,302.382875
-82.475761,87,302.455012
-59.076429,91,302.53228
-52.745299,70,302.592376
-12.225247,78,302.659304
-63.820526,105,302.748281
-41.771976,117,302.849581
-104.038368,115,302.945941
-73.780839,135,303.063378
-91.059798,94,303.142063
-41.13257,66,303.19649
-57.894841,77,303.260997
-96.81876,110,303.776587
-110.335086,74,303.83793
-65.821381,126,303.946589
-33.39928,130,304.0611
-35.407177,115,304.160107
-78.845905,100,304.245692
-58.777668,99,304.329254
-72.266625,104,304.419572
-56.900424,107,304.509979
-75.093148,89,304.584349
-75.93856,152,304.717337
-36.136209,110,304.810832
-9.492722,76,304.873881
-45.578192,115,304.974213
-95.664365,81,305.042009
-99.184071,106,305.132263
-95.756492,117,305.231418
-60.316111,149,305.361605
-77.638453,103,305.450154
-82.832744,125,305.557426
-31.737484,122,305.662514
-123.508906,98,305.745405
-76.876276,157,305.884533
-16.350698,134,306.005078
-72.207529,103,306.093004
-102.656725,107,306.18275
-33.958393,71,306.242206
-90.899543,99,306.323817
-11.758146,86,306.397076
-48.694426,109,306.490467
-61.854917,86,306.563506
-49.764907,88,306.637516
-70.919764,89,306.712389
-55.929208,89,306.788104
-38.421296,73,306.84906
-45.425981,118,306.952124
-67.208193,93,307.028854
-60.747865,116,307.12766
-95.009965,135,307.245282
-91.604272,105,307.747253
-50.020341,89,307.823381
-48.486846,77,307.889322
-49.672168,84,307.960128
-75.149614,153,308.096983
-27.893922,91,308.174544
-87.396295,87,308.248747
-64.349264,113,308.346929
-56.391666,79,308.413333
-89.778268,106,308.503874
-72.826315,70,308.562784
-59.783253,112,308.657684
-30.617666,92,308.734243
-80.361981,115,308.831881
-70.045854,118,308.931412
-87.594025,97,309.013027
-59.063982,83,309.085645
-34.080124,98,309.170489
-97.977785,106,309.261179
-41.401079,76,309.32591
-69.273854,124,309.433257
-80.21153,104,309.522909
-52.068181,136,309.641683
-61.048538,103,309.730947
-40.621579,69,309.789287
-87.310764,115,309.886225
-136.679267,149,310.014573
-100.137133,82,310.0824
-95.21936,65,310.135993
-92.124206,88,310.209669
-79.860695,90,310.284105
-90.627593,87,310.356259
-12.625092,73,310.418512
-16.007384,135,310.536129
-32.941852,121,310.638825
-67.010587,102,310.724303
-98.670782,95,310.804765
-75.820382,100,310.891038
-69.037276,82,310.960833
-6.972088,141,311.084033
-49.104789,71,311.142373
-63.176773,80,311.626274
-75.970489,100,311.710387
-85.356943,86,311.783656
-61.401166,89,311.859217
-56.790486,118,311.959647
-79.319376,104,312.048243
-92.787206,105,312.137344
-93.402398,78,312.202311
-36.620106,126,312.309897
-97.324126,101,312.405923
-81.373339,100,312.493895
-56.952553,88,312.567923
-51.691061,93,312.646884
-62.811048,123,312.754177
-44.789704,137,312.872999
-50.855839,119,312.975945
-43.673911,112,313.071273
-104.518089,113,313.167224
-43.552154,110,313.260854
-54.400425,79,313.327974
-28.628771,69,313.385718
-56.256893,71,313.444688
-34.462577,123,313.551072
-67.77861,70,313.608354
-28.655509,92,313.686581
-50.597869,111,313.783281
-27.384529,122,313.888249
-46.478349,115,313.988335
-60.766421,159,314.127878
-49.077706,84,314.198848
-79.624408,65,314.252872
-44.318078,88,314.328507
-48.646455,98,314.412263
-88.233421,132,314.526449
-119.265294,133,314.639385
-72.164871,84,314.708964
-66.807187,136,314.826351
-33.898342,121,314.929006
-81.239316,124,315.036264
-83.891579,107,315.5509
-48.243634,114,315.646149
-66.178396,74,315.707865
0.32447,73,315.769703
-62.996872,85,315.840327
-30.277723,121,315.945292
-41.325514,111,316.040503
-77.000073,116,316.139588
-77.626946,102,316.226554
-62.75731,108,316.316266
-56.248396,115,316.417197
-46.586264,81,316.485107
-47.165648,69,316.543038
-16.70391,155,316.681128
-1.930915,130,316.795609
-61.202736,69,316.853542
-40.78956,94,316.932417
-66.123522,96,317.014522
-50.363421,114,317.112678
-75.617314,69,317.17014
-89.772202,126,317.276893
-72.880149,88,317.350981
-50.021128,90,317.427899
